,Astrocyte,Endothelial,Ependymal,Excitatory,Inhibitory,Microglia,Mural,OD Immature,OD Mature
spot1051,0.13188894874821405,0.03151108348214849,0.05781350879894785,0.3672653290787318,0.2306147666895487,0.06031633453727999,0.029231587676445958,0.0651430822279241,0.026215358760759144
spot1052,0.16978666319630056,0.04843221375912384,0.07302032054278322,0.2565375205075536,0.21945918516917673,0.06164038212734552,0.06757910800902134,0.06680378609182318,0.036740820596871955
spot1053,0.20897347365440266,0.06200380577964319,0.08960318183919823,0.20297367297532778,0.1903827797342581,0.07701552694568609,0.03590958106845665,0.09168726592393805,0.04145071207908931
spot1054,0.15311664006905487,0.08554418044086484,0.07271389229256668,0.16528419380122034,0.16406637041375222,0.09888410014176524,0.060448326934799755,0.15809496127615116,0.04184733462982489
spot1055,0.25049817686774667,0.06175690060080385,0.091075745888995,0.19521299758913785,0.17454573919666727,0.06042562939812129,0.03893025618769245,0.07894443835379734,0.04861011591703836
spot1056,0.11512615079127793,0.02509328350709826,0.04184840274847802,0.46864052859093064,0.1974013902014579,0.05756719127241158,0.022880702675976215,0.04972933132796908,0.021713018884400543
spot1057,0.18575751122706063,0.17387224905417545,0.06682693717061496,0.17294586354536112,0.17084957000232,0.07844269944050312,0.030640609321082448,0.06536382876324381,0.05530073147563846
spot1058,0.1259070275796448,0.11543066271084014,0.055850230125523814,0.31657434463678186,0.20024385146759563,0.07682187613991205,0.03038500261460043,0.04985343671941818,0.02893356800568298
spot1059,0.1457543300781938,0.10519460548128155,0.06094645332081381,0.28716310677305185,0.21483134225157485,0.07006123658404147,0.027567414876388145,0.06019476141417436,0.028286749220480144
spot1060,0.19064691081145607,0.039654227340295715,0.07566645846081273,0.2669700389073951,0.2197413933045151,0.06416235369353303,0.030907835244886758,0.0736802889669279,0.038570493270177586
spot1061,0.1680750130027118,0.04908463878295347,0.06865189730673607,0.25125024088931125,0.22741018138820507,0.06124771163537639,0.029457182817630254,0.09510247674901663,0.04972065742805917
spot1062,0.19808847910675245,0.04310216198329766,0.06600431512665987,0.30809126043406204,0.18920642068887666,0.05603223537295554,0.030192727295831605,0.07122417660634056,0.03805822338522362
spot1063,0.15762644728708755,0.042590558549167185,0.0652175634946263,0.2784836914703988,0.24975763601093537,0.06204868860115976,0.02804203736063411,0.0708703627752898,0.04536301445070113
spot1064,0.14470665764975446,0.03947834438621946,0.059499485132922234,0.318469375990305,0.2457795381453861,0.0767163261289935,0.02676916199189804,0.06175181210551148,0.0268292984690096
spot1065,0.251399654709768,0.039809922909703165,0.07838290837753645,0.24680375464092572,0.16254688689472824,0.05304550658543855,0.03160612435279743,0.0947907952124754,0.04161444631662709
spot1066,0.14446606783633556,0.12939352610679408,0.05972355799609009,0.23284211434077443,0.17123212840783278,0.08244710970804837,0.033933690823488336,0.09838787177635802,0.04757393300427829
spot1067,0.2138835131439056,0.03907918554389373,0.07485801372572569,0.2696047004533718,0.1954629309674574,0.06571493404339798,0.028424788228866436,0.07849721870119884,0.03447471519218263
spot1068,0.26154403954898026,0.050855837610081014,0.09153545767421167,0.18665042933008633,0.14074138042376966,0.06712252615561343,0.02605463487104942,0.08946873676839384,0.08602695761781445
spot1069,0.11730145968822984,0.02964885107221799,0.04737094756306972,0.4213495846001893,0.2332001262094179,0.05606349210364635,0.024031921305263337,0.047960827128289266,0.023072790329676154
spot1070,0.28244659458410354,0.04818327932571353,0.079685304660415,0.1778902822737108,0.15464619573746854,0.05926967727669606,0.039628933222859215,0.11604750280414042,0.04220223011489274
spot1071,0.1163698871146259,0.03103083021876221,0.05179190032799528,0.4352398663251177,0.20946320818989922,0.04820638443569228,0.0270884887622505,0.047748366590930014,0.03306106803472684
spot1072,0.14159361180178756,0.03606656287093598,0.06355295944312339,0.35693592585636175,0.21965530290480062,0.05606534795023966,0.03211772845649921,0.06413936474430806,0.02987319597194391
spot1073,0.13370784181994783,0.033372926817943314,0.06080265630086639,0.3353352928268717,0.22577630214763872,0.08100092279460598,0.026157858873939902,0.0620476722418357,0.04179852617635058
spot1074,0.14911405225617122,0.03807641541250068,0.06614878332631294,0.29210030338584403,0.2677213229365296,0.0667271391020559,0.025623147787686106,0.06619527782090077,0.028293557971998774
spot1075,0.13858238953221735,0.03496110490042907,0.05764917038360153,0.37977641652917443,0.20152348555884875,0.06438081676750848,0.03051960980335174,0.06300962371228501,0.02959738281258372
spot1076,0.13649536567557374,0.0756713931519923,0.05598425778552193,0.2924991353931333,0.2336396263871344,0.07069208235776132,0.03980845365005132,0.06067415252760875,0.034535533071222854
spot1077,0.16374030675173254,0.03294187048982554,0.06194600456154931,0.339067357632221,0.2157239435948096,0.06146311732830375,0.03206778424030086,0.06668526434943392,0.026364351051823626
spot1078,0.11614924679536125,0.03976206845527911,0.0604544653701766,0.14508301554794137,0.132101263747524,0.10400049925679579,0.03020551695200322,0.06178809948922066,0.310455824385698
spot1079,0.1526731538581512,0.03970740698422561,0.05713554265434131,0.2773006903481393,0.19896318277424185,0.1125333337871913,0.02383171530127125,0.06838810633945784,0.06946686795298028
spot1080,0.13479832303244432,0.0518912806936387,0.06941365982758968,0.3226587815547186,0.22817050147612347,0.06346529543945575,0.03711152229024743,0.063380520803583,0.02911011488219918
spot1081,0.14383565672132514,0.04569730271749459,0.06283422074131259,0.27347056026195726,0.22614332489478736,0.07193053495697996,0.026865765438254287,0.07488468854683664,0.07433794572105211
spot1082,0.13463756264261664,0.3203168933954145,0.05476759636421172,0.13485435505694346,0.1442025381676038,0.06337943752899215,0.03722109050835395,0.05992369362183079,0.050696832714033024
spot1083,0.20478689930532257,0.04245686344204276,0.06646979502357561,0.2710359641130546,0.20846707829705657,0.055670275013691525,0.028937765588044683,0.07621310655029664,0.045962252666915
spot1084,0.15327861173354376,0.05668498589564797,0.060174125865616906,0.29524723674410686,0.23965700597498416,0.06302439964736047,0.028856570347560753,0.0656488227443449,0.037428241046834274
spot1085,0.16606797323885525,0.03913987519691648,0.05783774182323588,0.27799001416136915,0.26319133221195035,0.054284589068386374,0.02883475728471426,0.08049404615021424,0.032159670864358024
spot1086,0.1419146032817513,0.036210763426677374,0.06055324672857781,0.3336439012457099,0.21611671691592366,0.06141606130263506,0.03155155169066832,0.06725476290226372,0.05133839250579287
spot1087,0.166094336450798,0.030191393800852825,0.05415863842753452,0.33376781498636143,0.22411745680718292,0.055577497716417984,0.026360149809962194,0.06600433930505152,0.043728372695838715
spot1088,0.15395934109948026,0.04000190270344673,0.05937948563792794,0.3130919558912982,0.20821807174649004,0.07861949526934854,0.02349968395127244,0.062389694735822405,0.06084036896491322
spot1089,0.14625389047436194,0.03649804360948001,0.05617602132472249,0.3301299072009048,0.25468967093266387,0.06683717241959156,0.02587723640418816,0.0576724220258456,0.02586563560824171
spot1090,0.12642564350320887,0.03096876127741041,0.056840521294202286,0.35530542223966416,0.2673841176066546,0.0525963188921149,0.022911081425953453,0.05862582355648279,0.028942310204308513
spot1091,0.1442159360081012,0.04111155372412296,0.06508072903893354,0.331869133828668,0.22573254340745547,0.07256133619577367,0.02566074835471466,0.06524703487448623,0.028520984567744396
spot1092,0.18479132294093606,0.043984953112713665,0.07953564413626811,0.24597501598349034,0.1996657182755042,0.064032279733542,0.030884693292752115,0.08523316765157199,0.06589720487322144
spot1093,0.14344069673197124,0.05516326761059687,0.07059710824256028,0.26383181033350595,0.23158838643059854,0.07790575163782282,0.026157606667482645,0.07902328179419688,0.05229209055126476
spot1094,0.21941090378047445,0.08288158878713014,0.06695348496408743,0.1872395861049837,0.16628092184763968,0.05229218376909552,0.024953215356450585,0.14706710644052776,0.052921008949610826
spot1095,0.14174872739184846,0.03701138495897992,0.05949279906460015,0.2927076462388825,0.2834528781372053,0.06631765974432013,0.03196767690460106,0.05893823990647536,0.028362987653087063
spot1096,0.15255729670047555,0.03662879432501466,0.05565914498450932,0.34656145141362193,0.23843066247856778,0.0523704116534348,0.028928566054353247,0.06079347454621636,0.02807019784380625
spot1097,0.1893451732657151,0.04280718796603597,0.07756147098603715,0.2533081580191024,0.23875227506560495,0.05799946209292317,0.03185690135635454,0.07278634133474522,0.035583029913481536
spot1098,0.16855320766735435,0.03563439814282718,0.06703483036855962,0.2940288002077503,0.2129248901989377,0.05548433495291208,0.025632519629886386,0.10728840363258568,0.03341861519918673
spot1099,0.17326204419328023,0.0513726473019491,0.07407608648668568,0.2493291380343557,0.20811806909164463,0.06761805741379488,0.028793849132114954,0.11292249400301793,0.034507614343156856
spot1100,0.15156021565595681,0.04305225890354432,0.0636253241802719,0.27370961560462576,0.2637526985802919,0.06614514173957058,0.03380834588670228,0.06835016875387752,0.035996230695158955
spot1101,0.13159605793159232,0.03697557711180978,0.0611984733349693,0.34057451803108424,0.23363696540734036,0.05549207988021937,0.030914317673338864,0.08061285055826443,0.028999160071381414
spot1102,0.1720223309558681,0.043321835219785755,0.07196816305881623,0.24773329451266732,0.22208537417300964,0.06609565930344577,0.03239201076994154,0.06433322066997035,0.08004811133649527
spot1103,0.14982418897476127,0.039712972193668206,0.0638280397809168,0.2918699452481564,0.2626121192487086,0.06284473731596837,0.029500012276558876,0.06947449294076016,0.03033349202050127
spot1104,0.1346938999211319,0.03878430749470908,0.05964543511303399,0.28692332221277844,0.1779527903722608,0.11202955691304861,0.027014581316216993,0.09107161540417302,0.07188449125264713
spot1105,0.1670717695380678,0.0486453362486607,0.06025936894460861,0.25558775612086443,0.27551455191025753,0.061241725526004355,0.03441845338219791,0.06452048558912227,0.03274055274021646
spot1106,0.16259368525303844,0.04120642818793536,0.06094758654774397,0.29612509790267,0.25228128042889564,0.06338625294425766,0.0273454612943822,0.06558791322635801,0.030526294214718645
spot1107,0.1634653016153045,0.04393880950414104,0.0707774277798437,0.26594325007621306,0.2262524971095721,0.059547689334866684,0.034424448312337576,0.1020521020891734,0.033598474178548006
spot1108,0.14530766150594954,0.040740535801287975,0.061878554482647195,0.28303690365328754,0.28522454202033176,0.0539049339914169,0.03204376882371397,0.06739113978106546,0.03047195994029958
spot1109,0.14395081285217304,0.04191590953112807,0.0552568595422235,0.3125645148355932,0.28420577683709,0.0558599590945184,0.02695006575257629,0.053458803395344874,0.025837298159352595
spot1110,0.22279304085665053,0.048011225303193336,0.10400654119712725,0.16835350996992762,0.1695073396337832,0.07108882152688711,0.029028636568643577,0.09737564511735297,0.08983523982643454
spot1111,0.1681627533064123,0.04285822505866896,0.06105245671368671,0.26173495767062743,0.23613565346105786,0.052789676748656214,0.03344629401979119,0.110414224975792,0.03340575804530727
spot1112,0.11113478365303375,0.03213230536530455,0.05637978118208211,0.3862120258636495,0.2374636521104778,0.05981016426492244,0.027347599500499926,0.0631107800220986,0.026408908037931205
spot1113,0.36525842824740623,0.03792421725547294,0.10152150574127297,0.10437633440886113,0.11945656340629758,0.057386973296845514,0.029212577830508905,0.14331103351185304,0.04155236630148166
spot1114,0.1423780653331616,0.060214448017282915,0.06387505466729242,0.30517775780778045,0.2370722833298802,0.06696264092630363,0.03462506229033763,0.05714327629562044,0.032551411332340664
spot1115,0.13230329836775892,0.03577642452852582,0.050864791950582786,0.33181325879404033,0.2681850735245721,0.06092434632161812,0.029088353724236585,0.0648902072226722,0.026154245565993148
spot1116,0.17960779203176067,0.046782788964530794,0.07257828810038318,0.3205095298620565,0.19125234562332558,0.06177209735711987,0.030641019197647116,0.06666776974689699,0.030188369116279305
spot1117,0.19557030184391214,0.06990395830362002,0.07810640431244055,0.2026377508849648,0.2025877518785385,0.06224362127933342,0.06079606537482099,0.08558962898581654,0.04256451713655315
spot1118,0.14176948809197454,0.03663079652869962,0.07011899814439576,0.32884384306813097,0.24562467799780388,0.052343148636648275,0.02584251247297403,0.07128182548981155,0.02754470956956148
spot1119,0.15744110601208067,0.08328922130124605,0.06832753425206922,0.2406813387273085,0.17806101469502703,0.07656119863865156,0.027939170808131887,0.08266610126809998,0.0850333142973851
spot1120,0.19953496005827337,0.04719959226544714,0.06970788675785058,0.25317851727974827,0.21714675832396452,0.06154423531352164,0.02808949668687347,0.07745568251389506,0.046142870800426006
spot1121,0.1431622984142031,0.03705040026049039,0.059844884644666786,0.30379738591127287,0.2146051458491705,0.058410009367284584,0.024510255755262868,0.12373284303292198,0.034886776764726846
spot1122,0.31367295230491626,0.04084299858613873,0.06803914226072316,0.14973942673958357,0.15263580164275733,0.09426276453657707,0.03329359946159422,0.06672088548321438,0.08079242898449522
spot1123,0.15300443040000233,0.10769727907488308,0.07038557508074794,0.24502358024409307,0.1947840269954439,0.07675719329094122,0.028985284039131767,0.07306485705030645,0.050297773824450186
spot1124,0.31091622179724393,0.0985967070815651,0.09378541240581525,0.12462573706693184,0.10272013787216905,0.10805360768537982,0.03240559455287852,0.09107959633643051,0.03781698520158603
spot1125,0.13136326471198229,0.07787361391321611,0.06449234563919815,0.28963197183534295,0.19517056286899612,0.07022701650532892,0.03360063173518121,0.07904257370541036,0.05859801908534389
spot1126,0.1740628215975462,0.04751694245709197,0.06778968090209106,0.28969571519975074,0.20564348580801226,0.06756943783226703,0.02850682901403689,0.07389758632205067,0.04531750086715308
spot1127,0.16579959486870072,0.049645090784651534,0.06807271869296426,0.2862648225272946,0.2142014494630873,0.06863851235749782,0.027616772449749284,0.07293173567215017,0.046829303183904304
